Michel Abdollahi beschriebt es meiner Meinung nach sehr gut, warum unter anderm Lieder und Texte von Herrn Naidoo ein Problem darstellen! In der Zeit ist heute sein Artikel: " Für immer der Fremde: "Deutschland schafft mich" erschienen	0 0 0 2 0 2 2 0 0 0
Massenhafter illegaler Grenzübertritt wurde in der Geschichte in der Regel als kriegerische Aktion gewertet. Ich frage mich, wie zu diesem Thema die Definition aussieht: mit/ohne Waffen, viele, ganz viele, wieviele gleichzeitig,  in welcher Region der Welt,  zwischen welchen Ländern usw. Man stelle sich vor, ein Land möchte gegen ein anderes Krieg führen, rennt mit einem Heer Unbewaffneter über die Grenze, und dann? Klar, kein Schuß, keine Zerstörung, na ja ein paar Probleme werden dann wohl schon auftauchen. Z. B. wer hat wann gewonnen? Und verschonen Sie mich bitte mit moralisierenden Kommentaren, Gescheite Antworten wären mir lieber.	0 2 0 0 0 0 0 0 0 0
>>"Solange in Afrika - in vielen Staaten korrupte Despoten ihre Länder ausplündern, - die Unternehmen aus den USA usw. oder Staaten wie China usw. Bodenschätze und Menschen ausbeuten - Länder mit Waffen und Soldaten Konflikte anheizen wird es Elend und Flüchtlinge geben. Europa ist nicht der Verursacher und kann auch die Ursachen und leider auch die Verursacher nicht beseitigen."<< . . Das größte Problem in Afrika ist die dortige Bevölkerungexplosion. 	0 0 0 0 0 0 0 0 0 0
Soki der Menschenfreund! Schutzpatron der Arbeitssklaven. 	0 0 0 0 1 0 0 0 0 0
Schade, Bundesregierung. Ganz ehrlich, ein bisschen glaube ich euch noch. Aber so wenig Mädchen, das riecht schon übel nach Verrat. Ende der Durchsage.	1 0 0 0 0 0 1 0 0 0
bitte sorgen sie dafür, dass über ihre Aussengrenzen keine Migranten nach Europa einbrechen. Leider ist unsere deutsche Regierung in dieser Angelegenheit unfähig. Wir brauchen Bollwerke wie sie, damit grosse Mengen an finanziellen Unterstützungen in den betroffenen Ländern eingesetzt werden können und nicht hier für die soziale und nicht nachhaltige Unterstützung verschwendet werden. 	0 0 0 0 0 0 0 0 0 0
Sie könnten wirklich Pressesprecher der AfD sein. 	0 0 0 0 0 0 0 0 2 0
05. März 2020 um 15:50 von Sausevind 15:37 von yolo "Wer Kinder reinholt, wird auch bald den Familiennachzug gewähren müssen. Mit Kinderbildern macht man gerne Druck. Sich davon zu sehr beeindrucken zu lassen, wäre fatal." ,, „Menschlichkeit ist fatal? Was fordern Sie denn: wachsende Unmenschlichkeit?“ Polemik hilft nicht weiter. Wir sollten Realistisch an die die Dinge heran gehen. Wer heute die Kinder herein holt, kann den Großfamiliennachzug morgen kaum verwehren. Das Migrationsproblem ist ein Innerislamisches Problem. Es sollte durch die Muslime gelöst werden 	0 0 0 0 0 0 0 0 0 0
Das grosszügige deutsche Asylrecht - gemacht ausschließlich für politisch Verfolgte, die NICHT über Österreich oder einen anderen sicheren Drittstaat einreisen - hat sich längst zum Einfallstor für Kriminelle aus aller Welt entwickelt. "Wir schaffen das" sagte einst unsere Kanzlerin. Wer genau "wir" ist, hat sie nicht gesagt. Während unsere Politiker ihren Idealvorstellungen nachhängen, muss das einfache Volk mit der Realität klar kommen. Die Kriminellen unter den Zugereisten sind es, die das Asylrecht in Verruf bringen - und nicht eine Partei, die die Fehlentwicklungen schonungslos anspricht und die Frage nach der politischen Verantwortung stellt.	0 0 0 0 0 0 0 0 0 0
So lange die EU nicht gemeinsam erkennen will, dass der Nahost in ihrem Einflussbereich liegt und sich vor der Tatsache scheut, dass die sich direkt politisch, wirtschaft;lich und militaerisch handeln muss, wird das Fluechtlingsproblem nicht geloest werden. Europa muss endlich Verantwortung allein tragen und nicht erwarten, andere, wie die UNO, stuenden bereit fuer sie einzuspringen. 	0 0 0 0 0 0 0 0 0 0
Von einem sozialistischen nationalen Facisten, Massenmörderfan, Panikmacher, überheblichen Wichtigtuer, Denunzianten und übers Wasser wandelnden Hexenverbrenner Reichsbürger genannt zu werden, birgt eine gewisse Komik. Anarchist vllt. noch, wenn ich ein klein Häuschen hätte und brav Steuern zahle? lel 	0 0 0 0 0 0 0 0 0 0
Realsatire? Es hat NICHT jeder das Recht, in die EU einzureisen. Informieren Sie sich mal über geltende Bestimmungen bevor Sie hier posten. 	0 0 2 0 0 0 0 0 0 0
Das ist ein äußerst mißglückter, verspäterter Aprilscherz, oder etwa nicht ? ? ? 	0 0 0 0 0 0 0 0 0 0
Oder man setzt sie in einen Bus unf setzt sie in Nordafrika aus. Sie finden dann schon nach Hause. Schade um das Gebäude. 	0 0 2 2 2 0 0 2 0 0
5000€ pro Kind ,ich bekomme so in etwa 200€ pro Kind ,welches ich zum größten Teil mit  den Steuern mir selbst bezahlt habe.	0 2 2 0 0 2 0 0 0 0
Es kommt darauf an wie man Zuwanderung gestaltet. Mit einem zynischen und gedankenlosen, "Wir schaffen das" geht das bestimmt nicht. Man muss sowohl ökonomische als auch soziale Aspekte berücksichtigen.	0 0 0 0 0 0 0 0 0 0
was ist mit "Alarm Phone", sollte man sich da mal mit denen koordinieren und sie an den langfristigen Kosten beteiligen?	2 2 2 2 2 2 2 2 2 2
Sie haben zum Teil Recht. Allerdings ist Ihre These, eine Verbindung mit der AfD herzustellen, verwegen und ohne Beweis. Ansonsten wird derzeit Deutschland nicht von rechtem Z Terror überzogen, sondern mit linkem. Siehe Connewitz und Hamburg.	0 0 0 2 0 0 2 0 0 2
"Als Beleg verlinkt Maaßen ein Video des ungarischen öffentlich-rechtlichen Fernsehsenders M1, der als Staatsfernsehen wahrgenommen werden kann." Die Autoren dieses "Fakten"finders, die Angestellte sind in diesem Konglomerats aus Medien, die mit bis zu über 9 Milliarden Euro Jahresbudget auftrumpfen, die durch Zwangsgebühren eingenommen werden, können ruhig mal darlegen, wie die Defintion von Staatsfernsehen aussieht!? Dann kann sich der geneigte Gebührenzahler oder Leser vielleicht ein Bild davon machen, was mit "als Staatsfernsehen wahrgenommen werden kann" gemeint ist. Denn für mich sind die TS das Staats- und Regierungsmedium schlechthin, dass "als Staatsfernsehen wahrgenommen werden kann". 	0 0 0 0 0 0 0 0 0 0
GB war von der Migration ab 2015 überhaupt nicht betroffen und in der Brexit Kampagne ging es beim Kapitel Ausländer um die Freizügigkeit in der EU. Natürlich ging es vor allem um die Freizügigkeit in der EU. Sie glauben aber wohl selbst nicht dass die Lager in Calais mit Migranten die sich nach einer Reise einmal quer durch Europa (alles keine sicheren Drittstaaten?) GB als Ziel ausgesucht haben damals bei der Abstimmung keine Rolle gespielt haben? Egal, macht nur weiter so mit euren Relativierungen. Genau so zerlegt sich die EU auf Dauer selbst. Passt schon. 	0 0 0 0 0 0 0 0 0 0
Die Polizei wird deeskalierend anwesend sein und jedem 150€ Strafe abnehmen wenn der Seuchen mindestabstand nicht eingehalten wird.Oder glaubt ihr an was anderes! zwinker Smily 	0 0 0 0 0 0 0 0 0 0
Die Leute in den Lagern sind dort nicht unglücklich gestrandet sonder gezielt gelandet und tragen an den Zuständen in gewisser Weise selbst die Verantwortung.	0 0 0 0 0 0 0 0 0 0
Wer sich in irgendeiner Form zu Themen wie Flüchtlinge, Asylanten, Integration, Sozial-Systeme, Schengen-Abkommen, Flucht-Routen, Gesetzes-Grundlagen informieren oder äußern möchte, der sollte erst mal dringend den Vortrag von Prof. Sinn (Leiter des IfO-Institutes) ansehen/ anhören: „Die neue Völkerwanderung“ (YouTube-Titel);	0 0 0 0 0 0 0 0 0 0
Oh ja, der starke Bartwuchs...einfach das hier mal lesen, andere Länder haben nicht diese seltsame Aversion, das Alter zu überprüfen (und bitte die Bilder der "Jugendlichen" genau ansehen!): "Nearly two-thirds of ‘child’ refugees who were questioned about their real age after coming to Britain were found to be adults, an official report has found. In one year, 65 per cent of asylum seekers assessed after claiming to be juveniles were judged to be over 18." Quelle: [URL] 	0 2 0 0 0 2 0 0 0 0
Hier grassiert Panik wegen einem kleinen Virus und die Zustände dort sind so schlimm. Wir müssen allein aus Menschlichkeit und aus unseren Europäischen Werten helfen. Menschen aufnehmen und zusätzlich vor Ort helfen. 5000 wäre ein Anfang. Ich finde wir können viel mehr tun ohne wirklich negative Folgen zu spüren. 	0 0 0 0 0 0 0 0 0 0
Wenn wieder normale Zeiten angebrochen sind, können Sie ihre Wochenrückblicke als Satirebuch verkaufen, Herr Kaiser. Wer diese irren Zeiten nie mitgemacht hat, kann sich diese große Freiluftklapse namens bRD niemals vorstellen. 	0 0 0 0 0 0 0 0 0 0
zifix! <U+2620><U+2620><U+2620><U+2620><U+2620>.. aber auch: Grüßle! und lass bittschön SellnerMartins Ehefrau in Frieden mit Dei’m lustigen Nickname, ey! *kicher* 	2 2 0 2 1 2 2 2 2 0
Sie unterschätzen die Absicht wegzuschauen. Keine Sorge. 	0 0 2 0 0 0 2 2 0 0
Folge von oder koinzident? Japan hat keine Gastarbeiter angeworben und hatte kein geringeres Wohlstandswachstum. Das schnelle Wachstum setzte in Deutschland auch schon vor dem Eintreffen der ersten Gastarbeiter ein. Und der Zugug ging nach Anwerbestopp und Rückkehrhilfe munter weiter. Was ich dagegen habe: [URL] 	0 0 0 0 0 2 0 0 0 0
Etwa 30 Millionen Touristen besuchten das Land. 16 Milliarden Gewinn wurde allein 2018 erwirtschaftet. In Mykonos explodieren die Preise in Restaurants und Hotels und gleichzeitig schafft man es nicht Knapp 50ooo Tausend Flüchtlinge menschenwürdig unterzubringen? Wer möchte hier wem etwas vormachen?	2 0 2 2 0 0 0 0 2 0
"In D können viele auch nicht bis zu ihrem Lebensende Millionär werden?" woanders auch nicht, deswegen bleiben sie hier und hoffen. Übrigens, wie soll die Gesellschaft mit 7 Milliarden Millionären funktionieren? Weil ihr Satz oben unterstellt ja, dass man nur aus Deutschland raus muss und man ist Millionär. 	0 0 0 0 0 2 0 0 0 2
Lesbos ist nur ein Teil von dem Puzzle.	2 0 2 0 0 2 0 2 2 0
Ihre Frage "lügt die Bild" Ist nicht wirklich ernst gemeint oder? Wir haben ab 2015 zehn Geflüchtete ehrenamtlich betreut. Darunter 2 Ärzte, sie arbeiten heute in ihrem Beruf. Die anderen machen zum Teil eine Ausbildung bzw. arbeiten ungelernt. Nur einer bezieht heute noch Hartz IV. Er ist 55 Jahre alt und hätte auch als Deutscher massive Probleme, einen Arbeitsplatz zu finden. Ich bin immer wieder erstaunt über Kommentare, die offensichtlich ohne Kenntnis von Realitäten online gestellt werden. 	0 0 0 0 0 0 1 0 1 0
... dass ganz Syrien wieder unter der Kontrolle der syrischen Regierung steht. Es darf KEINEN Rückzugsort für Islamisten in Syrien geben. Dafür ist es notwendig, dass dich die Türkei aus Syrien zurückzieht. Sie hat da absolut nichts verloren. Die Medien sollten bedenken, dass ein großer Teil der Bevölkerung in Idlib aus Anhängern, Familienmitgliedern und Kämpfern Islamistischer Terroristen besteht. Die Verfolgung dieser Menschen ist nicht nur legitim, sondern auch unabdingbar, um die Terroristen für ihre Verbrechen zur Verantwortung zu ziehen. 	0 0 0 0 0 0 0 0 0 2
Und was erzählt man uns. Philosophia Perennis von David Berger vom 06.03.2020 -AUSZUG- Der neueste, allgemein verfügbare „Terrorism Situation and Trend Report“ von Europol, der Polizeibehörde der EU steht im krassen Gegensatz zu den Aussagen deutscher Politiker: Nach ihm geht die größte Gefahr in Europa vom islamischen Terrorismus aus, danach kommt der linke Terrorismus. Und: Rechten Terrorismus gibt es fast nicht. Von der Kanzlerin bis zum Extremismusbeauftragten des Kleingärtnervereins von Hintertupfing schallt es derzeit in geschlossener Einmütigkeit durch unser Vaterland: „Der Rechtsextremismus ist derzeit die größte Gefahr überhaupt!“ Dschihad-Terror stellt alle anderen Terrorarten in den Schatten Umso erstaunlicher ist, dass das die neueste Veröffentlichung von „Europol“ komplett anders sieht. In ihrem neuesten „Terrorism Situation and Trend Report“ sieht die Polizeibehörde der EU die Gefahren ganz woanders. Gleich im Vorwort des fast 100 Seiten umfassenden Reports heißt es: „Im Jahr 2018 stellte der Terrorismus weiterhin eine große Bedrohung für die Sicherheit in den EU-Mitgliedstaaten dar. Bei schrecklichen Anschlägen, die von Dschihadisten wie denen in Trèbes, Paris, Lüttich und Straßburg verübt wurden, kamen insgesamt dreizehn Menschen ums Leben und viele weitere wurden verletzt.“ 	0 0 0 0 0 0 0 0 0 0
Das, was solche Regime eben so tun mit "unsicheren Elementen"....Deportationen, Lager, Gefängnis, Verhöre, oftmals spurloses Verschwinden....so wie es unter dem Assad-Clan schon immer üblich war mit der potentiellen Opposition.  Siehe Hama.	0 0 0 0 0 0 0 0 0 0
Was für eine Wahrnehmung der eigenen Armut haben die Bürgermeister der Städte grade hier in NRW eigentlich? Ich komme aus dem Ruhrgebiet,hier kommen neben der sozialen Spannungen,maroden Infrastruktur,maroder Schulen etc. auch noch kulturelle Spannungen dazu weil selbst die Integration eines nicht grade kleinen Teils der Jahrzehnte in 3.Generation hier lebenden Migranten von damals gescheitert ist.Vom Zuzug von Südosteuropäern aus RO und BG mal ganz zu schweigen. Man sieht immer mehr Obdachlose, immer mehr alte Menschen Flaschen sammeln und sogar Essen suchen im Müll und da findet man als Stadt in NRW noch das man Flüchtlinge per Charterflug nach Deutschland holen soll? Macht doch bitte mal die Augen auf! Lasst den Café Latte am Rheinufer stehen und kommt endlich aus eurem Elfenbeinturm!	0 0 0 0 0 0 0 0 0 0
Interessantes Foto. Wo kommen jetzt plötzlich wieder die kleinen Kinder her, die man vor 3 Wochen vergeblich gesucht hat?	0 0 0 0 0 0 0 0 0 0
Die Physiognomie des Herrn Haldenwang steht für menschenverachtende, inhumane Brutalität. Gott möge uns vor diesen Wiedergängern aus deutschen Diktaturen des letzten Jahrhunderts bewahren! 	0 0 0 0 0 0 0 0 0 0
>>“ Andere EU-Länder, darunter Deutschland, hatten sich zuvor jeweils bereit erklärt, einen Teil der Menschen ..“<< Was soll hier wieder suggeriert werden? 22 von jetzt 27 EU Mitgliedsstaaten lehnen strikt die Aufnahme illegaler Migranten ab. Deutschland prescht vor und übernimmt den Löwenanteil. 	0 0 0 0 0 0 0 0 0 0
Außer einem Kommentar (Herr Quermann) lese ich in diesem Forum wenig Zustimmung. Hier gibt es nur eine Lösung, knallharte Antwort an der Wahlurne.	0 0 0 0 0 2 1 0 0 0
wäre das kein Problem , Fachkräfte werden angeworben wie gestern in den Nachrichten gezeigt werden . Eine ausgebildet Fachkraft aus Mexiko, darf in Dtl . nur als Hilfskraft arbeiten , da könnte man bei uns Hilfskräfte selber ausbilden . Länder die gute Kräfte ausgebildet haben , haben das Nachsehen wenn wir uns im Ausland bedienen . Wenn Flüchtlinge Interesse an Pflegeberufen haben , ausbilden	0 0 0 0 0 0 1 0 2 0
Kommentaren vorher, es lief doch von Anfang an alles darauf hinaus. Alle Terroristischen Gruppen sind dort in der Region, und damit ein Krieg aufhört, was soll man da machen ?. Auch die Türkei hat dort nichts verloren, alle möglichen Länder für dort Kämpfe aus, von allen Seiten. Nachschub scheint auch kein Problem zu sein, Waffen und Munition gibt es reichlich. Nur wenn dort alles entwaffnet ist, wird es auch eine Lösung geben, Krieg ist immer schlimm. Aber eine andere Lösung scheint es nicht zu geben um das zu beenden. 	0 0 0 0 0 0 2 0 0 0
Diese Flüchtlingsströme nach Deutschland (über Süd- und Südosteuropa) sind nicht hinreichend erklärt. Es handelt sich überwiegendst um Araber. Warum fliehen sie nicht nach Saudi-Arabien, in die Emirate oder nach Qatar ? Das sind wohlhabende Länder und nicht so weit entfernt von Syrien. In Qatar arbeiten soviele ausländische Arbeitskräfte, im Flughafen von Doha sind z.B. viele Ostasiaten und Inder. Es werden also Arbeitskräfte gebraucht. Ja, der Grund ist wohl, daß man diese Flüchtlinge dort nicht haben will. Unsere Politiker dagegen wollen sie aus irgendwelchen Gründen aber aufnehmen.	2 2 2 2 2 2 2 2 2 2
Man sieht Xavier Naidoo seinen Rassismus ja an der Nasenspitze an! Wo käme unsere Demokratie hin, hätten wir nicht KämpferInnen wie Annette Widmann-Mauz. 	0 0 0 0 0 0 0 0 0 0
Wenn jetzt nicht langsam gehandelt wird gibt es bald eine neue Krise. Das mit dem Stichtag ist Quatsch. Man sollte alle die absolut keine Aussicht auf Asyl haben schnellstmöglich zurückschicken. Dann könnten die wirklich Asylberechtigten richtig untergebracht und versorgt werden. Dann würde wenn es bekannt wird das keiner mehr bleiben kann der keinen Anspruch hat auch keinen Pull Effekt auslösen.	2 2 2 2 2 0 0 0 2 0
Die Türkei verletzt den griechischen Luftraum ca. 140 Mal am Tag. Dies dient der Provokation. Eine Reaktion darauf würde von türkischer Seite zur Kriegserklärung führen..	0 0 2 0 2 0 2 0 2 0
